"geoRegion","datum","entries","sumTotal","timeframe_7d","offset_last7d","sumTotal_last7d","timeframe_14d","offset_last14d","sumTotal_last14d","timeframe_28d","offset_last28d","sumTotal_last28d","timeframe_phase2","offset_Phase2","sumTotal_Phase2","timeframe_phase2b","offset_Phase2b","sumTotal_Phase2b","sum7d","sum14d","mean7d","mean14d","timeframe_all","entries_diff_last_age","pop","inz_entries","inzmean7d","inzmean14d","inzsumTotal","inzsumTotal_last7d","inzsumTotal_last14d","inzsumTotal_last28d","inzsumTotal_Phase2","inzsumTotal_Phase2b","inzsum7d","inzsum14d","sumdelta7d","inzdelta7d","type","type_variant","version","datum_unit","entries_letzter_stand","entries_neu_gemeldet","entries_diff_last"
"VD",2020-11-30,11,645,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,345,TRUE,317,328,75,139,9.43,8.71,TRUE,3,805098,1.37,1.17,1.08,80.11,NA,NA,NA,42.85,40.74,9.32,17.26,-2,-0.24,"COVID19Death","","2021-01-11_07-48-59","day",11,0,3
"VD",2020-12-01,9,654,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,354,TRUE,317,337,71,140,9.57,8.43,TRUE,3,805098,1.12,1.19,1.05,81.23,NA,NA,NA,43.97,41.86,8.82,17.39,-4,-0.5,"COVID19Death","","2021-01-11_07-48-59","day",9,0,3
"VD",2020-12-02,6,660,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,360,TRUE,317,343,65,134,8.57,8.14,TRUE,3,805098,0.75,1.06,1.01,81.98,NA,NA,NA,44.72,42.6,8.07,16.64,-6,-0.75,"COVID19Death","","2021-01-11_07-48-59","day",6,0,3
"VD",2020-12-03,9,669,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,369,TRUE,317,352,66,132,7.43,8.29,TRUE,3,805098,1.12,0.92,1.03,83.1,NA,NA,NA,45.83,43.72,8.2,16.4,1,0.129999999999999,"COVID19Death","","2021-01-11_07-48-59","day",9,0,3
"VD",2020-12-04,5,674,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,374,TRUE,317,357,67,131,6.71,8.64,TRUE,3,805098,0.62,0.83,1.07,83.72,NA,NA,NA,46.45,44.34,8.32,16.27,1,0.120000000000001,"COVID19Death","","2021-01-11_07-48-59","day",5,0,3
"VD",2020-12-05,8,682,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,382,TRUE,317,365,60,132,6.71,8.07,TRUE,3,805098,0.99,0.83,1,84.71,NA,NA,NA,47.45,45.34,7.45,16.4,-7,-0.87,"COVID19Death","","2021-01-11_07-48-59","day",8,0,3
"VD",2020-12-06,4,686,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,386,TRUE,317,369,52,129,7,7.5,TRUE,3,805098,0.5,0.87,0.93,85.21,NA,NA,NA,47.94,45.83,6.46,16.02,-8,-0.99,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"VD",2020-12-07,6,692,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,392,TRUE,317,375,47,122,7.14,7,TRUE,3,805098,0.75,0.89,0.87,85.95,NA,NA,NA,48.69,46.58,5.84,15.15,-5,-0.62,"COVID19Death","","2021-01-11_07-48-59","day",6,0,3
"VD",2020-12-08,9,701,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,401,TRUE,317,384,47,118,7.71,6.64,TRUE,3,805098,1.12,0.96,0.82,87.07,NA,NA,NA,49.81,47.7,5.84,14.66,0,0,"COVID19Death","","2021-01-11_07-48-59","day",9,0,3
"VD",2020-12-09,8,709,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,409,TRUE,317,392,49,114,7.57,6.71,TRUE,3,805098,0.99,0.94,0.83,88.06,NA,NA,NA,50.8,48.69,6.09,14.16,2,0.25,"COVID19Death","","2021-01-11_07-48-59","day",8,0,3
"VD",2020-12-10,10,719,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,419,TRUE,317,402,50,116,7.57,6.14,TRUE,3,805098,1.24,0.94,0.76,89.31,NA,NA,NA,52.04,49.93,6.21,14.41,1,0.12,"COVID19Death","","2021-01-11_07-48-59","day",10,0,3
"VD",2020-12-11,9,728,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,428,TRUE,317,411,54,121,7.29,5.93,TRUE,3,805098,1.12,0.91,0.74,90.42,NA,NA,NA,53.16,51.05,6.71,15.03,4,0.5,"COVID19Death","","2021-01-11_07-48-59","day",9,0,3
"VD",2020-12-12,7,735,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,435,TRUE,317,418,53,113,6.57,5.64,TRUE,3,805098,0.87,0.82,0.7,91.29,NA,NA,NA,54.03,51.92,6.58,14.04,-1,-0.13,"COVID19Death","","2021-01-11_07-48-59","day",7,0,3
"VD",2020-12-13,4,739,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,439,TRUE,317,422,53,105,6.43,5.64,TRUE,3,805098,0.5,0.8,0.7,91.79,NA,NA,NA,54.53,52.42,6.58,13.04,0,0,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"VD",2020-12-14,4,743,FALSE,811,0,FALSE,794,0,TRUE,739,4,TRUE,300,443,TRUE,317,426,51,98,5.14,5.64,TRUE,3,805098,0.5,0.64,0.7,92.29,NA,NA,0.5,55.02,52.91,6.33,12.17,-2,-0.25,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"VD",2020-12-15,4,747,FALSE,811,0,FALSE,794,0,TRUE,739,8,TRUE,300,447,TRUE,317,430,46,93,4.14,5.43,TRUE,3,805098,0.5,0.51,0.67,92.78,NA,NA,0.99,55.52,53.41,5.71,11.55,-5,-0.62,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"VD",2020-12-16,7,754,FALSE,811,0,FALSE,794,0,TRUE,739,15,TRUE,300,454,TRUE,317,437,45,94,3.71,5.21,TRUE,3,805098,0.87,0.46,0.65,93.65,NA,NA,1.86,56.39,54.28,5.59,11.68,-1,-0.12,"COVID19Death","","2021-01-11_07-48-59","day",7,0,3
"VD",2020-12-17,1,755,FALSE,811,0,FALSE,794,0,TRUE,739,16,TRUE,300,455,TRUE,317,438,36,86,3.71,4.71,TRUE,3,805098,0.12,0.46,0.59,93.78,NA,NA,1.99,56.51,54.4,4.47,10.68,-9,-1.12,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"VD",2020-12-18,2,757,FALSE,811,0,FALSE,794,0,TRUE,739,18,TRUE,300,457,TRUE,317,440,29,83,4,4.29,TRUE,3,805098,0.25,0.5,0.53,94.03,NA,NA,2.24,56.76,54.65,3.6,10.31,-7,-0.87,"COVID19Death","","2021-01-11_07-48-59","day",2,0,3
"VD",2020-12-19,4,761,FALSE,811,0,FALSE,794,0,TRUE,739,22,TRUE,300,461,TRUE,317,444,26,79,4.29,4,TRUE,3,805098,0.5,0.53,0.5,94.52,NA,NA,2.73,57.26,55.15,3.23,9.81,-3,-0.37,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"VD",2020-12-20,4,765,FALSE,811,0,FALSE,794,0,TRUE,739,26,TRUE,300,465,TRUE,317,448,26,79,4,3.93,TRUE,3,805098,0.5,0.5,0.49,95.02,NA,NA,3.23,57.76,55.65,3.23,9.81,0,0,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"VD",2020-12-21,6,771,FALSE,811,0,FALSE,794,0,TRUE,739,32,TRUE,300,471,TRUE,317,454,28,79,4.29,3.71,TRUE,3,805098,0.75,0.53,0.46,95.76,NA,NA,3.97,58.5,56.39,3.48,9.81,2,0.25,"COVID19Death","","2021-01-11_07-48-59","day",6,0,3
"VD",2020-12-22,6,777,FALSE,811,0,FALSE,794,0,TRUE,739,38,TRUE,300,477,TRUE,317,460,30,76,4.43,3.71,TRUE,3,805098,0.75,0.55,0.46,96.51,NA,NA,4.72,59.25,57.14,3.73,9.44,2,0.25,"COVID19Death","","2021-01-11_07-48-59","day",6,0,3
"VD",2020-12-23,5,782,FALSE,811,0,FALSE,794,0,TRUE,739,43,TRUE,300,482,TRUE,317,465,28,73,4.29,3.29,TRUE,3,805098,0.62,0.53,0.41,97.13,NA,NA,5.34,59.87,57.76,3.48,9.07,-2,-0.25,"COVID19Death","","2021-01-11_07-48-59","day",5,0,3
"VD",2020-12-24,3,785,FALSE,811,0,FALSE,794,0,TRUE,739,46,TRUE,300,485,TRUE,317,468,30,66,4.14,3.64,TRUE,3,805098,0.37,0.51,0.45,97.5,NA,NA,5.71,60.24,58.13,3.73,8.2,2,0.25,"COVID19Death","","2021-01-11_07-48-59","day",3,0,3
"VD",2020-12-25,3,788,FALSE,811,0,FALSE,794,0,TRUE,739,49,TRUE,300,488,TRUE,317,471,31,60,3.43,3.64,TRUE,3,805098,0.37,0.43,0.45,97.88,NA,NA,6.09,60.61,58.5,3.85,7.45,1,0.12,"COVID19Death","","2021-01-11_07-48-59","day",3,0,3
"VD",2020-12-26,3,791,FALSE,811,0,FALSE,794,0,TRUE,739,52,TRUE,300,491,TRUE,317,474,30,56,3.14,3.5,TRUE,3,805098,0.37,0.39,0.43,98.25,NA,NA,6.46,60.99,58.87,3.73,6.96,-1,-0.12,"COVID19Death","","2021-01-11_07-48-59","day",3,0,3
"VD",2020-12-27,3,794,FALSE,811,0,FALSE,794,0,TRUE,739,55,TRUE,300,494,TRUE,317,477,29,55,2.57,3.29,TRUE,3,805098,0.37,0.32,0.41,98.62,NA,NA,6.83,61.36,59.25,3.6,6.83,-1,-0.13,"COVID19Death","","2021-01-11_07-48-59","day",3,0,3
"VD",2020-12-28,1,795,FALSE,811,0,TRUE,794,1,TRUE,739,56,TRUE,300,495,TRUE,317,478,24,52,3,2.93,TRUE,3,805098,0.12,0.37,0.36,98.75,NA,0.12,6.96,61.48,59.37,2.98,6.46,-5,-0.62,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"VD",2020-12-29,4,799,FALSE,811,0,TRUE,794,5,TRUE,739,60,TRUE,300,499,TRUE,317,482,22,52,2.86,2.86,TRUE,3,805098,0.5,0.36,0.36,99.24,NA,0.62,7.45,61.98,59.87,2.73,6.46,-2,-0.25,"COVID19Death","","2021-01-11_07-48-59","day",4,0,3
"VD",2020-12-30,1,800,FALSE,811,0,TRUE,794,6,TRUE,739,61,TRUE,300,500,TRUE,317,483,18,46,2.71,2.86,TRUE,3,805098,0.12,0.34,0.36,99.37,NA,0.75,7.58,62.1,59.99,2.24,5.71,-4,-0.49,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"VD",2020-12-31,6,806,FALSE,811,0,TRUE,794,12,TRUE,739,67,TRUE,300,506,TRUE,317,489,21,51,2.43,2.79,TRUE,3,805098,0.75,0.3,0.35,100.11,NA,1.49,8.32,62.85,60.74,2.61,6.33,3,0.37,"COVID19Death","","2021-01-11_07-48-59","day",6,0,3
"VD",2021-01-01,2,808,FALSE,811,0,TRUE,794,14,TRUE,739,69,TRUE,300,508,TRUE,317,491,20,51,2.43,2.57,TRUE,3,805098,0.25,0.3,0.32,100.36,NA,1.74,8.57,63.1,60.99,2.48,6.33,-1,-0.13,"COVID19Death","","2021-01-11_07-48-59","day",2,0,3
"VD",2021-01-02,2,810,FALSE,811,0,TRUE,794,16,TRUE,739,71,TRUE,300,510,TRUE,317,493,19,49,2.57,2.36,TRUE,3,805098,0.25,0.32,0.29,100.61,NA,1.99,8.82,63.35,61.23,2.36,6.09,-1,-0.12,"COVID19Death","","2021-01-11_07-48-59","day",2,0,3
"VD",2021-01-03,1,811,FALSE,811,0,TRUE,794,17,TRUE,739,72,TRUE,300,511,TRUE,317,494,17,46,3.14,2.21,TRUE,3,805098,0.12,0.39,0.27,100.73,NA,2.11,8.94,63.47,61.36,2.11,5.71,-2,-0.25,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"VD",2021-01-04,1,812,TRUE,811,1,TRUE,794,18,TRUE,739,73,TRUE,300,512,TRUE,317,495,17,41,2.57,2.21,TRUE,3,805098,0.12,0.32,0.27,100.86,0.12,2.24,9.07,63.59,61.48,2.11,5.09,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,3
"VD",2021-01-05,5,817,TRUE,811,6,TRUE,794,23,TRUE,739,78,TRUE,300,517,TRUE,317,500,18,40,2.29,NA,TRUE,3,805098,0.62,0.28,NA,101.48,0.75,2.86,9.69,64.22,62.1,2.24,4.97,1,0.13,"COVID19Death","","2021-01-11_07-48-59","day",5,0,3
"VD",2021-01-06,5,822,TRUE,811,11,TRUE,794,28,TRUE,739,83,TRUE,300,522,TRUE,317,505,22,40,NA,NA,TRUE,3,805098,0.62,NA,NA,102.1,1.37,3.48,10.31,64.84,62.73,2.73,4.97,4,0.49,"COVID19Death","","2021-01-11_07-48-59","day",5,0,3
"VD",2021-01-07,2,824,TRUE,811,13,TRUE,794,30,TRUE,739,85,TRUE,300,524,TRUE,317,507,18,39,NA,NA,TRUE,3,805098,0.25,NA,NA,102.35,1.61,3.73,10.56,65.09,62.97,2.24,4.84,-4,-0.49,"COVID19Death","","2021-01-11_07-48-59","day",1,1,3
"VD",2021-01-08,0,824,TRUE,811,13,TRUE,794,30,TRUE,739,85,TRUE,300,524,TRUE,317,507,16,36,NA,NA,TRUE,3,805098,0,NA,NA,102.35,1.61,3.73,10.56,65.09,62.97,1.99,4.47,-2,-0.25,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"VD",2021-01-09,0,824,TRUE,811,13,TRUE,794,30,TRUE,739,85,TRUE,300,524,TRUE,317,507,14,33,NA,NA,TRUE,3,805098,0,NA,NA,102.35,1.61,3.73,10.56,65.09,62.97,1.74,4.1,-2,-0.25,"COVID19Death","","2021-01-11_07-48-59","day",0,0,3
"VD",2021-01-10,1,825,TRUE,811,14,TRUE,794,31,TRUE,739,86,TRUE,300,525,TRUE,317,508,14,31,NA,NA,TRUE,3,805098,0.12,NA,NA,102.47,1.74,3.85,10.68,65.21,63.1,1.74,3.85,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,1,3
"VD",2021-01-11,1,826,FALSE,811,0,FALSE,794,0,FALSE,739,0,TRUE,300,526,TRUE,317,509,14,31,NA,NA,TRUE,3,805098,0.12,NA,NA,102.6,NA,NA,NA,65.33,63.22,1.74,3.85,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,1,3
"VS",2020-02-24,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,NA,NA,NA,NA,TRUE,3,345525,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-02-25,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,NA,NA,NA,NA,TRUE,3,345525,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-02-26,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,NA,NA,NA,NA,TRUE,3,345525,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-02-27,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,NA,NA,0,NA,TRUE,3,345525,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-02-28,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,NA,NA,0,NA,TRUE,3,345525,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-02-29,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,NA,NA,0,NA,TRUE,3,345525,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-01,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,NA,0,0,TRUE,3,345525,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-02,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,NA,0,0,TRUE,3,345525,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-03,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,NA,0,0,TRUE,3,345525,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-04,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,NA,0,0,TRUE,3,345525,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-05,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,NA,0,0,TRUE,3,345525,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-06,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,NA,0,0.07,TRUE,3,345525,0,0,0.02,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-07,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,NA,0,0.07,TRUE,3,345525,0,0,0.02,0,NA,NA,NA,NA,NA,0,NA,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-08,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,0,0,0.21,TRUE,3,345525,0,0,0.06,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-09,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,0,0,0.29,TRUE,3,345525,0,0,0.08,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-10,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,0,0.14,0.29,TRUE,3,345525,0,0.04,0.08,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-11,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,0,0.14,0.29,TRUE,3,345525,0,0.04,0.08,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-12,0,0,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,0,0,0.43,0.43,TRUE,3,345525,0,0.12,0.12,0,NA,NA,NA,NA,NA,0,0,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-13,1,1,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,1,1,0.57,0.43,TRUE,3,345525,0.29,0.16,0.12,0.29,NA,NA,NA,NA,NA,0.29,0.29,1,0.29,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-03-14,0,1,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,1,1,0.57,0.57,TRUE,3,345525,0,0.16,0.16,0.29,NA,NA,NA,NA,NA,0.29,0.29,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-15,2,3,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,3,3,0.57,0.57,TRUE,3,345525,0.58,0.16,0.16,0.87,NA,NA,NA,NA,NA,0.87,0.87,2,0.58,"COVID19Death","","2021-01-11_07-48-59","day",2,0,5
"VS",2020-03-16,1,4,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,4,4,0.86,0.64,TRUE,3,345525,0.29,0.25,0.19,1.16,NA,NA,NA,NA,NA,1.16,1.16,1,0.29,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-03-17,0,4,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,4,4,0.71,0.71,TRUE,3,345525,0,0.21,0.21,1.16,NA,NA,NA,NA,NA,1.16,1.16,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-18,0,4,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,4,4,1,0.79,TRUE,3,345525,0,0.29,0.23,1.16,NA,NA,NA,NA,NA,1.16,1.16,0,0,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-19,2,6,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,6,6,0.71,0.86,TRUE,3,345525,0.58,0.21,0.25,1.74,NA,NA,NA,NA,NA,1.74,1.74,2,0.58,"COVID19Death","","2021-01-11_07-48-59","day",2,0,5
"VS",2020-03-20,0,6,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,5,6,0.71,1,TRUE,3,345525,0,0.21,0.29,1.74,NA,NA,NA,NA,NA,1.45,1.74,-1,-0.29,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-21,2,8,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,7,8,0.86,1.21,TRUE,3,345525,0.58,0.25,0.35,2.32,NA,NA,NA,NA,NA,2.03,2.32,2,0.58,"COVID19Death","","2021-01-11_07-48-59","day",2,0,5
"VS",2020-03-22,0,8,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,5,8,1,1.57,TRUE,3,345525,0,0.29,0.45,2.32,NA,NA,NA,NA,NA,1.45,2.32,-2,-0.58,"COVID19Death","","2021-01-11_07-48-59","day",0,0,5
"VS",2020-03-23,1,9,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,5,9,0.86,1.79,TRUE,3,345525,0.29,0.25,0.52,2.6,NA,NA,NA,NA,NA,1.45,2.6,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-03-24,1,10,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,6,10,1.29,1.86,TRUE,3,345525,0.29,0.37,0.54,2.89,NA,NA,NA,NA,NA,1.74,2.89,1,0.29,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-03-25,1,11,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,7,11,1.43,1.93,TRUE,3,345525,0.29,0.41,0.56,3.18,NA,NA,NA,NA,NA,2.03,3.18,1,0.29,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-03-26,1,12,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,6,12,2.43,2,TRUE,3,345525,0.29,0.7,0.58,3.47,NA,NA,NA,NA,NA,1.74,3.47,-1,-0.29,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-03-27,3,15,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,9,14,2.86,2.36,TRUE,3,345525,0.87,0.83,0.68,4.34,NA,NA,NA,NA,NA,2.6,4.05,3,0.86,"COVID19Death","","2021-01-11_07-48-59","day",3,0,5
"VS",2020-03-28,3,18,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,10,17,2.86,2.43,TRUE,3,345525,0.87,0.83,0.7,5.21,NA,NA,NA,NA,NA,2.89,4.92,1,0.29,"COVID19Death","","2021-01-11_07-48-59","day",3,0,5
"VS",2020-03-29,7,25,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,17,22,2.86,2.71,TRUE,3,345525,2.03,0.83,0.78,7.24,NA,NA,NA,NA,NA,4.92,6.37,7,2.03,"COVID19Death","","2021-01-11_07-48-59","day",7,0,5
"VS",2020-03-30,4,29,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,20,25,3.14,2.79,TRUE,3,345525,1.16,0.91,0.81,8.39,NA,NA,NA,NA,NA,5.79,7.24,3,0.87,"COVID19Death","","2021-01-11_07-48-59","day",4,0,5
"VS",2020-03-31,1,30,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,20,26,3.43,3.29,TRUE,3,345525,0.29,0.99,0.95,8.68,NA,NA,NA,NA,NA,5.79,7.52,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-04-01,1,31,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,20,27,3.43,3.57,TRUE,3,345525,0.29,0.99,1.03,8.97,NA,NA,NA,NA,NA,5.79,7.81,0,0,"COVID19Death","","2021-01-11_07-48-59","day",1,0,5
"VS",2020-04-02,3,34,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,22,28,3,3.71,TRUE,3,345525,0.87,0.87,1.07,9.84,NA,NA,NA,NA,NA,6.37,8.1,2,0.58,"COVID19Death","","2021-01-11_07-48-59","day",3,0,5
"VS",2020-04-03,5,39,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,24,33,2.71,4,TRUE,3,345525,1.45,0.78,1.16,11.29,NA,NA,NA,NA,NA,6.95,9.55,2,0.58,"COVID19Death","","2021-01-11_07-48-59","day",5,0,5
"VS",2020-04-04,3,42,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,24,34,3.71,3.93,TRUE,3,345525,0.87,1.07,1.14,12.16,NA,NA,NA,NA,NA,6.95,9.84,0,0,"COVID19Death","","2021-01-11_07-48-59","day",3,0,5
"VS",2020-04-05,4,46,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,21,38,4.29,3.71,TRUE,3,345525,1.16,1.24,1.07,13.31,NA,NA,NA,NA,NA,6.08,11,-3,-0.87,"COVID19Death","","2021-01-11_07-48-59","day",4,0,5
"VS",2020-04-06,2,48,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,19,39,4.29,3.5,TRUE,3,345525,0.58,1.24,1.01,13.89,NA,NA,NA,NA,NA,5.5,11.29,-2,-0.58,"COVID19Death","","2021-01-11_07-48-59","day",2,0,5
"VS",2020-04-07,8,56,FALSE,443,0,FALSE,431,0,FALSE,416,0,FALSE,131,0,FALSE,133,0,26,46,4.57,3.43,TRUE,3,345525,2.32,1.32,0.99,16.21,NA,NA,NA,NA,NA,7.52,13.31,7,2.02,"COVID19Death","","2021-01-11_07-48-59","day",8,0,5
